2000
0.00182887    1.2047799957705931
0.00183557    1.1966475488995683
0.00184230    1.1886439618821227
0.00184906    1.1806000028998338
0.00185583    1.1726979641497230
0.00186264    1.1647946179911657
0.00186946    1.1569602287657641
0.00187632    1.1490671103205137
0.00188319    1.1413145739660642
0.00189010    1.1335852746263315
0.00189702    1.1259921336275063
0.00190398    1.1183805204921622
0.00191096    1.1108611491137170
0.00191796    1.1033296020450574
0.00192499    1.0959125800078218
0.00193205    1.0884643202742019
0.00193913    1.0810722704789755
0.00194624    1.0737259093675262
0.00195337    1.0665037693452586
0.00196053    1.0592658128940056
0.00196772    1.0521087612479390
0.00197493    1.0450403219829316
0.00198217    1.0380164894462054
0.00198943    1.0309441451820349
0.00199673    1.0239747197558851
0.00200405    1.0169703609057328
0.00201139    1.0100787792083030
0.00201876    1.0031370933558281
0.00202616   0.99628392589861414
0.00203359   0.98943133194658794
0.00204104   0.98269553407349808
0.00204853   0.97601718426956807
0.00205603   0.96936869178811857
0.00206357   0.96270895141291934
0.00207113   0.95611947944478326
0.00207873   0.94953621105633523
0.00208635   0.94306318700209135
0.00209399   0.93657108420679935
0.00210167   0.93023912867056902
0.00210937   0.92383153631432602
0.00211710   0.91747825799584903
0.00212486   0.91120732834109086
0.00213265   0.90498969243885063
0.00214047   0.89878319510922811
0.00214832   0.89260161306037655
0.00215619   0.88639628493340072
0.00216409   0.88039797005144260
0.00217203   0.87440707667520190
0.00217999   0.86839287313124902
0.00218798   0.86249237717761074
0.00219600   0.85658663362828791
0.00220405   0.85071444542576813
0.00221213   0.84478077292665754
0.00222024   0.83892418632982013
0.00222837   0.83310483353129228
0.00223654   0.82727179520754768
0.00224474   0.82154460213060121
0.00225297   0.81582457061705782
0.00226123   0.81018761157021646
0.00226951   0.80458637626520724
0.00227783   0.79897115969599719
0.00228618   0.79344040489306633
0.00229456   0.78798048591690806
0.00230297   0.78250448646638116
0.00231141   0.77700760481888775
0.00231989   0.77166993249930060
0.00232839   0.76631647747571097
0.00233693   0.76099979694295328
0.00234549   0.75567541370802938
0.00235409   0.75043957643817716
0.00236272   0.74527505106022340
0.00237138   0.74009144686516981
0.00238007   0.73491938482174568
0.00238879   0.72982233484555514
0.00239755   0.72474627486291610
0.00240634   0.71979868106502909
0.00241516   0.71479468744783259
0.00242401   0.70981503766424958
0.00243290   0.70484296446495653
0.00244181   0.69997536504362290
0.00245076   0.69512965319409914
0.00245975   0.69028987862253832
0.00246876   0.68553816695801473
0.00247781   0.68075588601383263
0.00248690   0.67603972233388165
0.00249601   0.67143247900584357
0.00250516   0.66663002114709424
0.00251434   0.66197990167058507
0.00252356   0.65723747510543973
0.00253281   0.65259987189743662
0.00254209   0.64799972391699068
0.00255141   0.64339230440264361
0.00256076   0.63879197994760217
0.00257015   0.63440055804788720
0.00257957   0.62985855540026048
0.00258903   0.62539142670418635
0.00259852   0.62103111855608983
0.00260804   0.61661466405506926
0.00261760   0.61226797823247625
0.00262720   0.60795719892185129
0.00263683   0.60366991267135606
0.00264649   0.59938924666361248
0.00265619   0.59513956872177165
0.00266593   0.59092986897961830
0.00267570   0.58677679954269746
0.00268551   0.58261348876565588
0.00269535   0.57850396649109370
0.00270523   0.57435638684398738
0.00271515   0.57035033744972807
0.00272510   0.56629790164457250
0.00273509   0.56231671939093708
0.00274511   0.55837773687540326
0.00275517   0.55440943280874344
0.00276527   0.55045410364683711
0.00277541   0.54655930845375378
0.00278558   0.54269612392232036
0.00279579   0.53888283951287719
0.00280604   0.53501806257381745
0.00281633   0.53125600298297204
0.00282665   0.52755076177871041
0.00283701   0.52381119275268584
0.00284741   0.52010787063285524
0.00285785   0.51639003988209364
0.00286832   0.51280712569746456
0.00287884   0.50921250494519088
0.00288939   0.50558142071969570
0.00289998   0.50204113869443090
0.00291061   0.49852545519441599
0.00292128   0.49499416017659509
0.00293199   0.49147129285698504
0.00294273   0.48798571824431347
0.00295352   0.48447427265767029
0.00296435   0.48103774670227861
0.00297521   0.47766013757554460
0.00298612   0.47423790973438285
0.00299706   0.47091376570091070
0.00300805   0.46750040497007095
0.00301907   0.46420590689908570
0.00303014   0.46088460410419918
0.00304125   0.45755339291242619
0.00305240   0.45425981740009619
0.00306358   0.45102287746005593
0.00307481   0.44775163170202442
0.00308608   0.44453492719435000
0.00309740   0.44131071635862296
0.00310875   0.43813626083454543
0.00312014   0.43500560255415294
0.00313158   0.43191705050808177
0.00314306   0.42883995426429850
0.00315458   0.42573312288537185
0.00316614   0.42266680583834931
0.00317775   0.41963432071057738
0.00318940   0.41661889030829707
0.00320109   0.41362998694152497
0.00321282   0.44971812583032084
0.00322460   0.44927724573368083
0.00323642   0.44758400916051999
0.00324828   0.44500956536789360
0.00326019   0.44190090702104479
0.00327214   0.43863133358269613
0.00328413   0.43537836561892496
0.00329617   0.43228353647419465
0.00330825   0.42925512655269976
0.00332038   0.42637723591385135
0.00333255   0.42347663139033270
0.00334476   0.42064251940594383
0.00335702   0.41779506819608525
0.00336933   0.41493949628760463
0.00338168   0.41206652172702085
0.00339407   0.40918042562950346
0.00340651   0.40631765900495159
0.00341900   0.40344648312115888
0.00343153   0.40062535408166217
0.00344411   0.39781074495845337
0.00345674   0.39502570625916067
0.00346941   0.39227597220783533
0.00348212   0.38954611900651825
0.00349489   0.38683775914573393
0.00350770   0.38413939445544892
0.00352056   0.38141920172303223
0.00353346   0.37874987159244089
0.00354641   0.37608111411932760
0.00355941   0.37342465769120436
0.00357246   0.37079191895943381
0.00358555   0.36816798621496227
0.00359870   0.36553867022326103
0.00361189   0.36294794738529967
0.00362513   0.36038172537631041
0.00363841   0.35781043784130201
0.00365175   0.35528883502371156
0.00366513   0.35274501478569942
0.00367857   0.35024470472161018
0.00369205   0.34775367099959065
0.00370559   0.34529184932812740
0.00371917   0.34284105257686442
0.00373280   0.34038841204965781
0.00374648   0.33795860396786237
0.00376022   0.33557746529829197
0.00377400   0.33318237899775821
0.00378783   0.33082112436070910
0.00380172   0.32846664882736293
0.00381565   0.32612420863339059
0.00382964   0.32379075029632687
0.00384368   0.32147069048763804
0.00385776   0.31919977309508146
0.00387191   0.31692080585877286
0.00388610   0.31469186622964285
0.00390034   0.31246058093868168
0.00391464   0.31024130182154552
0.00392899   0.30805359180859393
0.00394339   0.30586492256194658
0.00395784   0.30369784353983836
0.00397235   0.30155381807768139
0.00398691   0.29942940025952469
0.00400153   0.29727571559794475
0.00401619   0.29515535516605645
0.00403091   0.29304688651261124
0.00404569   0.29094249398516875
0.00406052   0.28886202325660298
0.00407540   0.28681598889939475
0.00409034   0.28475307899141422
0.00410533   0.28272302738849836
0.00412038   0.28068967271515083
0.00413549   0.27867991277623344
0.00415064   0.27667317955351833
0.00416586   0.27468350920130874
0.00418113   0.27272220280810772
0.00419645   0.27078448149542478
0.00421184   0.26882279447181356
0.00422727   0.26690249469308247
0.00424277   0.26498566256970724
0.00425832   0.26308406912556132
0.00427393   0.26119911464379580
0.00428960   0.25932630992935912
0.00430532   0.25748211695105416
0.00432110   0.25563486895429249
0.00433694   0.25379868063269340
0.00435284   0.25197420470631543
0.00436879   0.25016221058460814
0.00438480   0.24837140736125229
0.00440088   0.24660689191482038
0.00441701   0.24482884713099629
0.00443320   0.24308784165844222
0.00444945   0.24132803264271860
0.00446576   0.23961429453403033
0.00448213   0.23788781999626490
0.00449856   0.23618362899218601
0.00451505   0.23446995104314450
0.00453159   0.23277167122116427
0.00454821   0.23106561611355980
0.00456488   0.22940957938123940
0.00458161   0.22775851014792042
0.00459840   0.22611781641791237
0.00461526   0.22447040442679822
0.00463218   0.22285518454416689
0.00464915   0.22125342477041202
0.00466620   0.21964927387649322
0.00468330   0.21807321242181044
0.00470047   0.21650073624786753
0.00471770   0.21493444095578251
0.00473499   0.21338766392432779
0.00475234   0.21184796738262943
0.00476976   0.21031720503530302
0.00478725   0.20879150949485442
0.00480479   0.20728913430531240
0.00482241   0.20578616767392804
0.00484008   0.20430144910173725
0.00485782   0.20282387047088671
0.00487563   0.20135842817110453
0.00489350   0.19988334034956248
0.00491144   0.19845076578785908
0.00492944   0.19702023152715120
0.00494751   0.19558754049067673
0.00496565   0.19418451540013273
0.00498385   0.19277694558180369
0.00500211   0.19136988508146610
0.00502045   0.18999120474802791
0.00503885   0.18860113440089207
0.00505732   0.18722258888201546
0.00507586   0.18585582833280823
0.00509447   0.18449900072437544
0.00511314   0.18314779158879024
0.00513188   0.18180930419173461
0.00515069   0.18047281250561231
0.00516957   0.17915987553320720
0.00518852   0.17785813600320535
0.00520754   0.17656441079296242
0.00522663   0.17527361584993911
0.00524578   0.17399509396610841
0.00526501   0.17272744219776742
0.00528431   0.17147268048800451
0.00530368   0.17021277246301569
0.00532312   0.16897323178735993
0.00534263   0.16774359692899102
0.00536222   0.16651012193339884
0.00538187   0.16529806523550875
0.00540160   0.16409549828683848
0.00542140   0.16289691100603526
0.00544127   0.16170505453590675
0.00546122   0.16053177197697047
0.00548123   0.15935044178592009
0.00550132   0.15818968755010521
0.00552149   0.15702865572228458
0.00554173   0.15588078954769544
0.00556204   0.15473024418655970
0.00558243   0.15358983448439792
0.00560289   0.15245241852519603
0.00562343   0.15134160675016373
0.00564404   0.15022427052431023
0.00566473   0.14912732620632721
0.00568549   0.14801877406818695
0.00570633   0.14694143506131019
0.00572725   0.14586614928467967
0.00574824   0.14478571726197678
0.00576931   0.14372917105774990
0.00579046   0.14266460710529758
0.00581168   0.14161208465230232
0.00583299   0.14056829894171277
0.00585437   0.13954020010665094
0.00587583   0.13851877809881030
0.00589736   0.13749504645515109
0.00591898   0.13648313675576149
0.00594068   0.13547090765998460
0.00596245   0.13447781356142477
0.00598431   0.13349497346857664
0.00600624   0.13250270741228173
0.00602826   0.13151988671129877
0.00605036   0.13054807692905823
0.00607253   0.12957073178530254
0.00609479   0.12861955324176447
0.00611713   0.12766209390591368
0.00613955   0.12670567210945330
0.00616206   0.12577062465581401
0.00618464   0.12483850805357879
0.00620731   0.12391040567569768
0.00623007   0.12298943695054255
0.00625290   0.12206824283004430
0.00627582   0.12116449507357378
0.00629883   0.12026404538450704
0.00632192   0.11936402242813045
0.00634509   0.11848118476608317
0.00636835   0.11760241811594144
0.00639169   0.11672854466101434
0.00641512   0.11586891210412836
0.00643863   0.11500968467677697
0.00646223   0.11415698436539856
0.00648592   0.11331162012205594
0.00650969   0.11246338250255647
0.00653355   0.11162763470971557
0.00655750   0.11080187840229813
0.00658154   0.10997723609749062
0.00660566   0.10915858968954645
0.00662988   0.10835854958332555
0.00665418   0.10754893503326220
0.00667857   0.10674520484263798
0.00670305   0.10595758211145084
0.00672762   0.10515851743175647
0.00675228   0.10438365892136520
0.00677703   0.10361430151480690
0.00680187   0.10284485279808027
0.00682680   0.10207742190337447
0.00685183   0.10132214560255921
0.00687694   0.10056559248356461
0.00690215   9.98201955350183079E-002
0.00692745   9.90780107335829385E-002
0.00695284   9.83425747490255797E-002
0.00697833   9.76157500015487622E-002
0.00700391   9.68902347732716329E-002
0.00702958   9.61632559163398959E-002
0.00705534   9.54407895342463258E-002
0.00708121   9.47192041030182064E-002
0.00710716   9.40037250596604257E-002
0.00713321   9.33073675939262021E-002
0.00715936   9.26058409124611848E-002
0.00718560   9.19078749842962978E-002
0.00721194   9.12146905817397546E-002
0.00723838   9.05361326949870315E-002
0.00726491   8.98582427445317050E-002
0.00729154   8.91768831523981481E-002
0.00731826   8.85163119487959310E-002
0.00734509   8.78513424401575205E-002
0.00737201   8.71932631089545607E-002
0.00739903   8.65372365471554633E-002
0.00742615   8.58861839373956104E-002
0.00745338   8.52442668613220267E-002
0.00748070   8.46048862828092385E-002
0.00750812   8.39661829758891476E-002
0.00753564   8.33407190685790944E-002
0.00756326   8.27148460557747822E-002
0.00759098   8.20877948695265258E-002
0.00761881   8.14744721036688435E-002
0.00764673   8.08646198839025609E-002
0.00767476   8.02498204230602391E-002
0.00770289   7.96486081150538788E-002
0.00773113   7.90526207017089033E-002
0.00775947   7.84612032539092064E-002
0.00778791   7.78725398819316156E-002
0.00781645   7.72880121963385458E-002
0.00784511   7.67076862656819458E-002
0.00787386   7.61304449625620633E-002
0.00790272   7.55591626964114971E-002
0.00793169   7.49905185080284725E-002
0.00796076   7.44257876694277704E-002
0.00798994   7.38687718433487100E-002
0.00801923   7.33089688550043611E-002
0.00804862   7.27490652153076622E-002
0.00807813   7.21965551420314378E-002
0.00810774   7.16501870904214244E-002
0.00813746   7.11045096974515234E-002
0.00816728   7.05654546900747609E-002
0.00819722   7.00289468845212565E-002
0.00822727   6.94956238992427422E-002
0.00825742   6.89727891577427837E-002
0.00828769   6.84422901139232487E-002
0.00831807   6.79299838815077967E-002
0.00834856   6.74118448809300080E-002
0.00837916   6.69025059089424917E-002
0.00840987   6.63968892790268300E-002
0.00844070   6.58934606332890055E-002
0.00847164   6.53956344405316192E-002
0.00850269   6.48988554449903832E-002
0.00853386   6.44014440859311810E-002
0.00856514   6.39178332732676935E-002
0.00859653   6.34359516573824445E-002
0.00862804   6.29547090743019788E-002
0.00865967   6.24782986617832894E-002
0.00869141   6.20022211344264523E-002
0.00872327   6.15354171107356934E-002
0.00875525   6.10700313713901238E-002
0.00878734   6.06082776359911993E-002
0.00881955   6.01526648836495995E-002
0.00885187   5.96932825060151259E-002
0.00888432   5.92409999092552986E-002
0.00891689   5.87991946604228821E-002
0.00894957   5.83500280224460641E-002
0.00898238   5.79134202820493771E-002
0.00901530   5.74699119152149232E-002
0.00904835   5.70340490968160724E-002
0.00908151   5.65975926998635651E-002
0.00911480   5.61599186152336796E-002
0.00914821   5.57284644582355937E-002
0.00918174   5.53100466500612564E-002
0.00921540   5.48854214203091731E-002
0.00924918   5.44676612436804236E-002
0.00928308   5.40519795910893927E-002
0.00931711   5.36421152186369044E-002
0.00935126   5.32298864723836154E-002
0.00938553   5.28260300240962627E-002
0.00941994   5.24218126942264870E-002
0.00945447   5.20225693875449660E-002
0.00948912   5.16211620372356225E-002
0.00952390   5.12322125361394792E-002
0.00955881   5.08368917596973349E-002
0.00959385   5.04499566311160316E-002
0.00962902   5.00642261014550213E-002
0.00966431   4.96805199764229766E-002
0.00969974   4.93004225931100923E-002
0.00973529   4.89263771171788917E-002
0.00977097   4.85466541718595976E-002
0.00980679   4.81786330846188035E-002
0.00984274   4.78087947233585275E-002
0.00987881   4.74435017320448266E-002
0.00991502   4.70806828576253444E-002
0.00995137   4.67203730410006776E-002
0.00998784   4.63676941410026411E-002
0.01002445   4.60131406005032800E-002
0.01006120   4.56541338518291900E-002
0.01009808   4.53057932718815629E-002
0.01013509   4.49587239792489796E-002
0.01017224   4.46119847984663975E-002
0.01020953   4.42692295943967612E-002
0.01024695   4.39288469249509567E-002
0.01028451   4.35878374917161859E-002
0.01032221   4.32564489809284525E-002
0.01036004   4.29220359951005895E-002
0.01039802   4.25946943102513756E-002
0.01043613   4.22674799337189114E-002
0.01047439   4.19366850471249095E-002
0.01051278   4.16185435860969982E-002
0.01055131   4.12960785809532230E-002
0.01058999   4.09808941793824641E-002
0.01062881   4.06628115092740119E-002
0.01066777   4.03527142183873755E-002
0.01070687   4.00431806490299594E-002
0.01074611   3.97332760276904867E-002
0.01078550   3.94265646940764672E-002
0.01082504   3.91237774564424101E-002
0.01086472   3.88219353700294950E-002
0.01090454   3.85249521690293126E-002
0.01094451   3.82269019615259428E-002
0.01098463   3.79374529403994701E-002
0.01102489   3.76388715462962417E-002
0.01106530   3.73533820331804281E-002
0.01110586   3.70627235769778116E-002
0.01114657   3.67781289981929174E-002
0.01118743   3.64915626798742940E-002
0.01122844   3.62112903697666549E-002
0.01126959   3.59290409837116215E-002
0.01131090   3.56525817007428483E-002
0.01135236   3.53757154250838451E-002
0.01139397   3.51020037710014637E-002
0.01143574   3.48283950811273529E-002
0.01147766   3.45579372734643106E-002
0.01151973   3.42925937948137874E-002
0.01156195   3.40237937279394623E-002
0.01160433   3.37639419417321285E-002
0.01164687   3.35010720269243722E-002
0.01168956   3.32437069159788115E-002
0.01173241   3.29865944590384333E-002
0.01177541   3.27298004668533093E-002
0.01181857   3.24762200798571835E-002
0.01186189   3.22260361268580861E-002
0.01190537   3.19789094073720873E-002
0.01194901   3.17308324441818446E-002
0.01199281   3.14852736326810476E-002
0.01203677   3.12447235000086164E-002
0.01208089   3.10005138200744358E-002
0.01212517   3.07612557834545594E-002
0.01216962   3.05211662696003132E-002
0.01221422   3.02870608124973899E-002
0.01225900   3.00521504545616935E-002
0.01230393   2.98207773526531737E-002
0.01234903   2.95942338558628261E-002
0.01239430   2.93611536240402198E-002
0.01243973   2.91335421958192724E-002
0.01248532   2.89104999125028989E-002
0.01253109   2.86888203711480709E-002
0.01257702   2.84660501787379235E-002
0.01262312   2.82420688138942666E-002
0.01266939   2.80240798451629573E-002
0.01271583   2.78045981280305478E-002
0.01276244   2.75890154175590652E-002
0.01280922   2.73695294562387795E-002
0.01285617   2.71597604908462228E-002
0.01290330   2.69478422784723351E-002
0.01295059   2.67363342910372746E-002
0.01299806   2.65281712349696996E-002
0.01304571   2.63218463724059354E-002
0.01309353   2.61149351180846936E-002
0.01314152   2.59147318367052432E-002
0.01318969   2.57133083218769286E-002
0.01323804   2.55124767994223227E-002
0.01328656   2.53123727212594928E-002
0.01333526   2.51147783537562092E-002
0.01338414   2.49195489080430918E-002
0.01343320   2.47275855545344217E-002
0.01348244   2.45324893649645250E-002
0.01353186   2.43417098882957525E-002
0.01358146   2.41527022238869488E-002
0.01363124   2.39643365754800726E-002
0.01368121   2.37792528547313038E-002
0.01373136   2.35933700289258953E-002
0.01378169   2.34108737640268474E-002
0.01383220   2.32286567870555356E-002
0.01388291   2.30491462652090140E-002
0.01393379   2.28691990982293758E-002
0.01398487   2.26927891201899566E-002
0.01403613   2.25140411888782761E-002
0.01408758   2.23379752134868527E-002
0.01413922   2.21645926656537963E-002
0.01419104   2.19918303127015213E-002
0.01424306   2.18194987735976266E-002
0.01429527   2.16504809739959739E-002
0.01434767   2.14803869503668275E-002
0.01440026   2.13104725948987245E-002
0.01445304   2.11446014549300405E-002
0.01450602   2.09803738402443776E-002
0.01455919   2.08164794499313723E-002
0.01461256   2.06538296903104948E-002
0.01466612   2.04927000861381478E-002
0.01471988   2.03320878772209092E-002
0.01477383   2.01729516644684331E-002
0.01482798   2.00178022742018742E-002
0.01488234   1.98604628758729390E-002
0.01493689   1.97043620762037200E-002
0.01499164   1.95506840315464690E-002
0.01504659   1.93986897536097130E-002
0.01510174   1.92454383570898509E-002
0.01515710   1.90910733275857190E-002
0.01521265   1.89427701633699819E-002
0.01526842   1.87928198124444785E-002
0.01532438   1.86460406335389808E-002
0.01538055   1.84977461185346533E-002
0.01543693   1.83518246140004920E-002
0.01549351   1.82080918902467054E-002
0.01555030   1.80634212476792760E-002
0.01560730   1.79228942001055623E-002
0.01566451   1.77816436562949903E-002
0.01572193   1.76418514281192866E-002
0.01577956   1.75035491356287584E-002
0.01583740   1.73638670450317507E-002
0.01589545   1.72262847361586598E-002
0.01595371   1.70933015083067977E-002
0.01601219   1.69581091608178927E-002
0.01607088   1.68257806467324890E-002
0.01612979   1.66923073554649283E-002
0.01618891   1.65603996421736822E-002
0.01624825   1.64332204706521129E-002
0.01630781   1.63034379665294091E-002
0.01636759   1.61777307399069113E-002
0.01642758   1.60526562218504497E-002
0.01648780   1.59271867165577848E-002
0.01654823   1.58011531981768170E-002
0.01660889   1.56777180633179587E-002
0.01666977   1.55556678556359532E-002
0.01673087   1.54352842948867683E-002
0.01679220   1.53148377204361582E-002
0.01685375   1.51971259066960226E-002
0.01691553   1.50766722130221565E-002
0.01697753   1.49616524189469507E-002
0.01703976   1.48445501481300340E-002
0.01710222   1.47293964324342001E-002
0.01716491   1.46140266334859360E-002
0.01722783   1.45005709171281017E-002
0.01729097   1.43873577440908531E-002
0.01735435   1.42770910595149906E-002
0.01741797   1.41658696211012583E-002
0.01748181   1.40548986256785156E-002
0.01754589   1.39451197648541702E-002
0.01761020   1.38343077997810510E-002
0.01767475   1.37272566580418226E-002
0.01773954   1.36168638637506074E-002
0.01780456   1.35101015645829915E-002
0.01786983   1.34047306658750913E-002
0.01793533   1.33003089689803268E-002
0.01800107   1.31966364855662238E-002
0.01806705   1.30912762595965688E-002
0.01813328   1.29903257970719593E-002
0.01819974   1.28880949680808543E-002
0.01826645   1.27865706219643365E-002
0.01833341   1.26874121698065338E-002
0.01840061   1.25871784399110183E-002
0.01846806   1.24889133898216376E-002
0.01853575   1.23899992961034201E-002
0.01860369   1.22941438610191418E-002
0.01867188   1.21979244738481957E-002
0.01874032   1.21024123021626212E-002
0.01880902   1.20065363495032180E-002
0.01887796   1.19124005678306905E-002
0.01894716   1.18212954075343282E-002
0.01901661   1.17286064461046818E-002
0.01908631   1.16359480449867384E-002
0.01915627   1.15449000058365451E-002
0.01922649   1.14537805696605585E-002
0.01929696   1.13646651706465485E-002
0.01936770   1.12767326814578270E-002
0.01943869   1.11888985653575135E-002
0.01950994   1.11005782078551600E-002
0.01958145   1.10145769938682064E-002
0.01965323   1.09293084197736728E-002
0.01972527   1.08433776192876329E-002
0.01979757   1.07594131836169764E-002
0.01987014   1.06749308549227082E-002
0.01994297   1.05919282455423317E-002
0.02001607   1.05093340813684436E-002
0.02008944   1.04266754068496146E-002
0.02016308   1.03470555373704007E-002
0.02023698   1.02644356462489993E-002
0.02031116   1.01855585381750696E-002
0.02038561   1.01053465591621344E-002
0.02046034   1.00258007435034061E-002
0.02053533   9.94720874527963567E-003
0.02061060   9.86995678832911991E-003
0.02068615   9.79305131599937304E-003
0.02076198   9.71589506030589613E-003
0.02083808   9.63967658773517630E-003
0.02091446   9.56559403944991400E-003
0.02099112   9.49113817081115134E-003
0.02106806   9.41658852449755134E-003
0.02114529   9.34438890733372933E-003
0.02122280   9.27097722932982739E-003
0.02130059   9.19865630091011924E-003
0.02137866   9.12676064984231476E-003
0.02145703   9.05637490042956843E-003
0.02153568   8.98678784492059485E-003
0.02161462   8.91609338329384452E-003
0.02169384   8.84742854716324793E-003
0.02177336   8.77807518828323946E-003
0.02185317   8.70971270910479364E-003
0.02193327   8.64199688682344182E-003
0.02201367   8.57591464438287564E-003
0.02209436   8.50922049913409480E-003
0.02217535   8.44305681306937485E-003
0.02225663   8.37700763387625759E-003
0.02233821   8.31225235901327832E-003
0.02242009   8.24811570540386410E-003
0.02250227   8.18280621807297541E-003
0.02258475   8.11966990971350194E-003
0.02266754   8.05721604059357784E-003
0.02275062   7.99418536831365649E-003
0.02283402   7.93245002499068895E-003
0.02291771   7.87117918108326195E-003
0.02300172   7.81029211456481069E-003
0.02308603   7.75061366947908496E-003
0.02317065   7.69037956368404715E-003
0.02325558   7.63017757233556797E-003
0.02334082   7.57110579592796054E-003
0.02342638   7.51324059264008460E-003
0.02351225   7.45548773997657763E-003
0.02359843   7.39742899149546142E-003
